"Plot Title: HOBO31-10793176"
"#","Date Time, GMT-06:00","Intensity, Lux (LGR S/N: 10793176, SEN S/N: 10793176)","Avg: Hourly Temperature, °C (LGR S/N: 10793176)","Max: Daily Temperature, °C (LGR S/N: 10793176)","Min: Daily Temperature, °C (LGR S/N: 10793176)","Coupler Attached (LGR S/N: 10793176)","Host Connected (LGR S/N: 10793176)","Stopped (LGR S/N: 10793176)","End Of File (LGR S/N: 10793176)"
457,07/07/21 11:30:00 PM,0.0,,,,,,,
458,07/08/21 12:00:00 AM,0.0,4.934,38.938,3.788,,,,
459,07/08/21 12:30:00 AM,0.0,,,,,,,
460,07/08/21 01:00:00 AM,0.0,6.217,,,,,,
461,07/08/21 01:30:00 AM,0.0,,,,,,,
462,07/08/21 02:00:00 AM,0.0,5.140,,,,,,
463,07/08/21 02:30:00 AM,0.0,,,,,,,
464,07/08/21 03:00:00 AM,0.0,4.934,,,,,,
465,07/08/21 03:30:00 AM,0.0,,,,,,,
466,07/08/21 04:00:00 AM,0.0,4.102,,,,,,
467,07/08/21 04:30:00 AM,0.0,,,,,,,
468,07/08/21 05:00:00 AM,0.0,3.945,,,,,,
469,07/08/21 05:30:00 AM,0.0,,,,,,,
470,07/08/21 06:00:00 AM,516.7,5.910,,,,,,
471,07/08/21 06:30:00 AM,1463.9,,,,,,,
472,07/08/21 07:00:00 AM,2238.9,12.187,,,,,,
473,07/08/21 07:30:00 AM,19977.9,,,,,,,
474,07/08/21 08:00:00 AM,26178.0,24.169,,,,,,
475,07/08/21 08:30:00 AM,33066.9,,,,,,,
476,07/08/21 09:00:00 AM,38578.0,30.105,,,,,,
477,07/08/21 09:30:00 AM,42711.4,,,,,,,
478,07/08/21 10:00:00 AM,41333.6,34.485,,,,,,
479,07/08/21 10:30:00 AM,39955.8,,,,,,,
480,07/08/21 11:00:00 AM,34444.7,35.756,,,,,,
481,07/08/21 11:30:00 AM,28933.5,,,,,,,
482,07/08/21 12:00:00 PM,27555.7,37.439,,,,,,
483,07/08/21 12:30:00 PM,30311.3,,,,,,,
484,07/08/21 01:00:00 PM,33066.9,38.826,,,,,,
485,07/08/21 01:30:00 PM,37200.2,,,,,,,
486,07/08/21 02:00:00 PM,10677.8,30.814,,,,,,
487,07/08/21 02:30:00 PM,37200.2,,,,,,,
488,07/08/21 03:00:00 PM,9300.1,31.636,,,,,,
489,07/08/21 03:30:00 PM,14466.8,,,,,,,
490,07/08/21 04:00:00 PM,6200.0,24.796,,,,,,
491,07/08/21 04:30:00 PM,8611.2,,,,,,,
492,07/08/21 05:00:00 PM,7577.8,26.406,,,,,,
493,07/08/21 05:30:00 PM,15155.7,,,,,,,
494,07/08/21 06:00:00 PM,12400.1,23.846,,,,,,
495,07/08/21 06:30:00 PM,2497.2,,,,,,,
496,07/08/21 07:00:00 PM,2755.6,17.712,,,,,,
497,07/08/21 07:30:00 PM,1463.9,,,,,,,
498,07/08/21 08:00:00 PM,258.3,12.059,,,,,,
499,07/08/21 08:30:00 PM,312.2,,,,,,,
500,07/08/21 09:00:00 PM,0.0,12.690,,,,,,
501,07/08/21 09:30:00 PM,0.0,,,,,,,
502,07/08/21 10:00:00 PM,0.0,10.893,,,,,,
503,07/08/21 10:30:00 PM,0.0,,,,,,,
504,07/08/21 11:00:00 PM,0.0,8.630,,,,,,
505,07/08/21 11:30:00 PM,0.0,,,,,,,
506,07/09/21 12:00:00 AM,0.0,7.079,41.341,4.623,,,,
507,07/09/21 12:30:00 AM,0.0,,,,,,,
508,07/09/21 01:00:00 AM,0.0,6.114,,,,,,
509,07/09/21 01:30:00 AM,0.0,,,,,,,
510,07/09/21 02:00:00 AM,0.0,7.329,,,,,,
511,07/09/21 02:30:00 AM,0.0,,,,,,,
512,07/09/21 03:00:00 AM,0.0,9.175,,,,,,
513,07/09/21 03:30:00 AM,0.0,,,,,,,
514,07/09/21 04:00:00 AM,0.0,5.139,,,,,,
515,07/09/21 04:30:00 AM,0.0,,,,,,,
516,07/09/21 05:00:00 AM,0.0,5.243,,,,,,
517,07/09/21 05:30:00 AM,0.0,,,,,,,
518,07/09/21 06:00:00 AM,527.4,6.470,,,,,,
519,07/09/21 06:30:00 AM,990.3,,,,,,,
520,07/09/21 07:00:00 AM,9300.1,12.989,,,,,,
521,07/09/21 07:30:00 AM,18600.1,,,,,,,
522,07/09/21 08:00:00 AM,27555.7,25.304,,,,,,
523,07/09/21 08:30:00 AM,33066.9,,,,,,,
524,07/09/21 09:00:00 AM,39955.8,32.094,,,,,,
525,07/09/21 09:30:00 AM,42711.4,,,,,,,
526,07/09/21 10:00:00 AM,42711.4,36.300,,,,,,
527,07/09/21 10:30:00 AM,39955.8,,,,,,,
528,07/09/21 11:00:00 AM,34444.7,38.157,,,,,,
529,07/09/21 11:30:00 AM,31689.1,,,,,,,
530,07/09/21 12:00:00 PM,31689.1,36.421,,,,,,
531,07/09/21 12:30:00 PM,7233.4,,,,,,,
532,07/09/21 01:00:00 PM,33066.9,41.108,,,,,,
533,07/09/21 01:30:00 PM,10677.8,,,,,,,
534,07/09/21 02:00:00 PM,22044.6,32.532,,,,,,
535,07/09/21 02:30:00 PM,7233.4,,,,,,,
536,07/09/21 03:00:00 PM,5511.1,21.717,,,,,,
537,07/09/21 03:30:00 PM,5338.9,,,,,,,
538,07/09/21 04:00:00 PM,12400.1,28.610,,,,,,
539,07/09/21 04:30:00 PM,7577.8,,,,,,,
540,07/09/21 05:00:00 PM,6544.5,25.077,,,,,,
541,07/09/21 05:30:00 PM,8266.7,,,,,,,
542,07/09/21 06:00:00 PM,14466.8,24.038,,,,,,
543,07/09/21 06:30:00 PM,2755.6,,,,,,,
544,07/09/21 07:00:00 PM,1980.6,17.855,,,,,,
545,07/09/21 07:30:00 PM,1980.6,,,,,,,
546,07/09/21 08:00:00 PM,1184.0,15.664,,,,,,
547,07/09/21 08:30:00 PM,505.9,,,,,,,
548,07/09/21 09:00:00 PM,0.0,11.619,,,,,,
549,07/09/21 09:30:00 PM,0.0,,,,,,,
550,07/09/21 10:00:00 PM,0.0,8.530,,,,,,
551,07/09/21 10:30:00 PM,0.0,,,,,,,
552,07/09/21 11:00:00 PM,0.0,7.880,,,,,,
553,07/09/21 11:30:00 PM,0.0,,,,,,,
554,07/10/21 12:00:00 AM,0.0,6.826,39.389,-0.325,,,,
555,07/10/21 12:30:00 AM,0.0,,,,,,,
556,07/10/21 01:00:00 AM,0.0,7.280,,,,,,
557,07/10/21 01:30:00 AM,0.0,,,,,,,
558,07/10/21 02:00:00 AM,0.0,5.808,,,,,,
559,07/10/21 02:30:00 AM,0.0,,,,,,,
560,07/10/21 03:00:00 AM,0.0,3.314,,,,,,
561,07/10/21 03:30:00 AM,0.0,,,,,,,
562,07/10/21 04:00:00 AM,0.0,2.405,,,,,,
563,07/10/21 04:30:00 AM,0.0,,,,,,,
564,07/10/21 05:00:00 AM,0.0,1.489,,,,,,
565,07/10/21 05:30:00 AM,0.0,,,,,,,
566,07/10/21 06:00:00 AM,258.3,-0.213,,,,,,
567,07/10/21 06:30:00 AM,527.4,,,,,,,
568,07/10/21 07:00:00 AM,6200.0,9.643,,,,,,
569,07/10/21 07:30:00 AM,21355.7,,,,,,,
570,07/10/21 08:00:00 AM,27555.7,23.356,,,,,,
571,07/10/21 08:30:00 AM,34444.7,,,,,,,
572,07/10/21 09:00:00 AM,41333.6,31.121,,,,,,
573,07/10/21 09:30:00 AM,44089.2,,,,,,,
574,07/10/21 10:00:00 AM,44089.2,36.032,,,,,,
575,07/10/21 10:30:00 AM,42711.4,,,,,,,
576,07/10/21 11:00:00 AM,37200.2,38.326,,,,,,
577,07/10/21 11:30:00 AM,31689.1,,,,,,,
578,07/10/21 12:00:00 PM,28933.5,37.772,,,,,,
579,07/10/21 12:30:00 PM,28933.5,,,,,,,
580,07/10/21 01:00:00 PM,28933.5,39.163,,,,,,
581,07/10/21 01:30:00 PM,28933.5,,,,,,,
582,07/10/21 02:00:00 PM,24800.2,37.833,,,,,,
583,07/10/21 02:30:00 PM,23422.4,,,,,,,
584,07/10/21 03:00:00 PM,22044.6,32.963,,,,,,
585,07/10/21 03:30:00 PM,20666.8,,,,,,,
586,07/10/21 04:00:00 PM,18600.1,29.458,,,,,,
587,07/10/21 04:30:00 PM,16533.4,,,,,,,
588,07/10/21 05:00:00 PM,13777.9,26.293,,,,,,
589,07/10/21 05:30:00 PM,11711.2,,,,,,,
590,07/10/21 06:00:00 PM,10333.4,20.386,,,,,,
591,07/10/21 06:30:00 PM,1808.3,,,,,,,
592,07/10/21 07:00:00 PM,1636.1,15.807,,,,,,
593,07/10/21 07:30:00 PM,1302.4,,,,,,,
594,07/10/21 08:00:00 PM,839.6,11.086,,,,,,
595,07/10/21 08:30:00 PM,193.8,,,,,,,
596,07/10/21 09:00:00 PM,0.0,12.545,,,,,,
597,07/10/21 09:30:00 PM,0.0,,,,,,,
598,07/10/21 10:00:00 PM,0.0,11.041,,,,,,
599,07/10/21 10:30:00 PM,0.0,,,,,,,
600,07/10/21 11:00:00 PM,0.0,9.268,,,,,,
601,07/10/21 11:30:00 PM,0.0,,,,,,,
602,07/11/21 12:00:00 AM,0.0,3.938,36.295,0.674,,,,
603,07/11/21 12:30:00 AM,0.0,,,,,,,
604,07/11/21 01:00:00 AM,0.0,2.140,,,,,,
605,07/11/21 01:30:00 AM,0.0,,,,,,,
606,07/11/21 02:00:00 AM,0.0,4.204,,,,,,
607,07/11/21 02:30:00 AM,0.0,,,,,,,
608,07/11/21 03:00:00 AM,0.0,3.945,,,,,,
609,07/11/21 03:30:00 AM,0.0,,,,,,,
610,07/11/21 04:00:00 AM,0.0,1.439,,,,,,
611,07/11/21 04:30:00 AM,0.0,,,,,,,
612,07/11/21 05:00:00 AM,0.0,1.166,,,,,,
613,07/11/21 05:30:00 AM,0.0,,,,,,,
614,07/11/21 06:00:00 AM,204.5,1.002,,,,,,
615,07/11/21 06:30:00 AM,1463.9,,,,,,,
616,07/11/21 07:00:00 AM,3788.9,6.809,,,,,,
617,07/11/21 07:30:00 AM,11022.3,,,,,,,
618,07/11/21 08:00:00 AM,17222.3,17.806,,,,,,
619,07/11/21 08:30:00 AM,23422.4,,,,,,,
620,07/11/21 09:00:00 AM,27555.7,24.453,,,,,,
621,07/11/21 09:30:00 AM,31689.1,,,,,,,
622,07/11/21 10:00:00 AM,34444.7,30.769,,,,,,
623,07/11/21 10:30:00 AM,34444.7,,,,,,,
624,07/11/21 11:00:00 AM,31689.1,33.432,,,,,,
625,07/11/21 11:30:00 AM,28933.5,,,,,,,
626,07/11/21 12:00:00 PM,27555.7,35.117,,,,,,
627,07/11/21 12:30:00 PM,26178.0,,,,,,,
628,07/11/21 01:00:00 PM,26178.0,36.241,,,,,,
629,07/11/21 01:30:00 PM,27555.7,,,,,,,
630,07/11/21 02:00:00 PM,23422.4,35.115,,,,,,
631,07/11/21 02:30:00 PM,22044.6,,,,,,,
632,07/11/21 03:00:00 PM,19977.9,31.628,,,,,,
633,07/11/21 03:30:00 PM,18600.1,,,,,,,
634,07/11/21 04:00:00 PM,17222.3,28.211,,,,,,
635,07/11/21 04:30:00 PM,15155.7,,,,,,,
636,07/11/21 05:00:00 PM,12400.1,25.611,,,,,,
637,07/11/21 05:30:00 PM,10333.4,,,,,,,
638,07/11/21 06:00:00 PM,8266.7,20.000,,,,,,
639,07/11/21 06:30:00 PM,2755.6,,,,,,,
640,07/11/21 07:00:00 PM,2325.0,14.995,,,,,,
641,07/11/21 07:30:00 PM,1722.2,,,,,,,
642,07/11/21 08:00:00 PM,904.2,8.970,,,,,,
643,07/11/21 08:30:00 PM,107.6,,,,,,,
644,07/11/21 09:00:00 PM,0.0,11.722,,,,,,
645,07/11/21 09:30:00 PM,0.0,,,,,,,
646,07/11/21 10:00:00 PM,0.0,6.772,,,,,,
647,07/11/21 10:30:00 PM,0.0,,,,,,,
648,07/11/21 11:00:00 PM,0.0,5.449,,,,,,
649,07/11/21 11:30:00 PM,0.0,,,,,,,
650,07/12/21 12:00:00 AM,0.0,6.318,38.938,1.872,,,,
651,07/12/21 12:30:00 AM,0.0,,,,,,,
652,07/12/21 01:00:00 AM,0.0,3.935,,,,,,
653,07/12/21 01:30:00 AM,0.0,,,,,,,
654,07/12/21 02:00:00 AM,0.0,2.463,,,,,,
655,07/12/21 02:30:00 AM,0.0,,,,,,,
656,07/12/21 03:00:00 AM,0.0,1.980,,,,,,
657,07/12/21 03:30:00 AM,0.0,,,,,,,
658,07/12/21 04:00:00 AM,0.0,3.578,,,,,,
659,07/12/21 04:30:00 AM,0.0,,,,,,,
660,07/12/21 05:00:00 AM,0.0,2.248,,,,,,
661,07/12/21 05:30:00 AM,0.0,,,,,,,
662,07/12/21 06:00:00 AM,107.6,2.887,,,,,,
663,07/12/21 06:30:00 AM,1237.9,,,,,,,
664,07/12/21 07:00:00 AM,2927.8,7.962,,,,,,
665,07/12/21 07:30:00 AM,8266.7,,,,,,,
666,07/12/21 08:00:00 AM,16533.4,18.043,,,,,,
667,07/12/21 08:30:00 AM,24800.2,,,,,,,
668,07/12/21 09:00:00 AM,30311.3,26.346,,,,,,
669,07/12/21 09:30:00 AM,34444.7,,,,,,,
670,07/12/21 10:00:00 AM,35822.5,31.579,,,,,,
671,07/12/21 10:30:00 AM,35822.5,,,,,,,
672,07/12/21 11:00:00 AM,33066.9,35.545,,,,,,
673,07/12/21 11:30:00 AM,30311.3,,,,,,,
674,07/12/21 12:00:00 PM,18600.1,34.439,,,,,,
675,07/12/21 12:30:00 PM,11022.3,,,,,,,
676,07/12/21 01:00:00 PM,30311.3,33.953,,,,,,
677,07/12/21 01:30:00 PM,28933.5,,,,,,,
678,07/12/21 02:00:00 PM,24800.2,38.051,,,,,,
679,07/12/21 02:30:00 PM,23422.4,,,,,,,
680,07/12/21 03:00:00 PM,8266.7,35.009,,,,,,
681,07/12/21 03:30:00 PM,22044.6,,,,,,,
682,07/12/21 04:00:00 PM,19977.9,29.854,,,,,,
683,07/12/21 04:30:00 PM,16533.4,,,,,,,
684,07/12/21 05:00:00 PM,3100.0,23.066,,,,,,
685,07/12/21 05:30:00 PM,4477.8,,,,,,,
686,07/12/21 06:00:00 PM,4994.5,20.191,,,,,,
687,07/12/21 06:30:00 PM,1808.3,,,,,,,
688,07/12/21 07:00:00 PM,2066.7,17.046,,,,,,
689,07/12/21 07:30:00 PM,1980.6,,,,,,,
690,07/12/21 08:00:00 PM,1302.4,13.888,,,,,,
691,07/12/21 08:30:00 PM,53.8,,,,,,,
692,07/12/21 09:00:00 PM,0.0,9.168,,,,,,
693,07/12/21 09:30:00 PM,0.0,,,,,,,
694,07/12/21 10:00:00 PM,0.0,7.781,,,,,,
695,07/12/21 10:30:00 PM,0.0,,,,,,,
696,07/12/21 11:00:00 PM,0.0,10.581,,,,,,
697,07/12/21 11:30:00 PM,0.0,,,,,,,
698,07/13/21 12:00:00 AM,0.0,9.762,36.295,4.831,,,,
699,07/13/21 12:30:00 AM,0.0,,,,,,,
700,07/13/21 01:00:00 AM,0.0,7.430,,,,,,
701,07/13/21 01:30:00 AM,0.0,,,,,,,
702,07/13/21 02:00:00 AM,0.0,8.928,,,,,,
703,07/13/21 02:30:00 AM,0.0,,,,,,,
704,07/13/21 03:00:00 AM,0.0,7.428,,,,,,
705,07/13/21 03:30:00 AM,0.0,,,,,,,
706,07/13/21 04:00:00 AM,0.0,4.986,,,,,,
707,07/13/21 04:30:00 AM,0.0,,,,,,,
708,07/13/21 05:00:00 AM,0.0,4.986,,,,,,
709,07/13/21 05:30:00 AM,0.0,,,,,,,
710,07/13/21 06:00:00 AM,333.7,5.904,,,,,,
711,07/13/21 06:30:00 AM,2152.8,,,,,,,
712,07/13/21 07:00:00 AM,3100.0,10.532,,,,,,
713,07/13/21 07:30:00 AM,4822.3,,,,,,,
714,07/13/21 08:00:00 AM,9644.5,15.329,,,,,,
715,07/13/21 08:30:00 AM,4305.6,,,,,,,
716,07/13/21 09:00:00 AM,37200.2,23.892,,,,,,
717,07/13/21 09:30:00 AM,16533.4,,,,,,,
718,07/13/21 10:00:00 AM,12400.1,31.591,,,,,,
719,07/13/21 10:30:00 AM,39955.8,,,,,,,
720,07/13/21 11:00:00 AM,35822.5,34.228,,,,,,
721,07/13/21 11:30:00 AM,30311.3,,,,,,,
722,07/13/21 12:00:00 PM,30311.3,31.937,,,,,,
723,07/13/21 12:30:00 PM,15844.5,,,,,,,
724,07/13/21 01:00:00 PM,30311.3,35.072,,,,,,
725,07/13/21 01:30:00 PM,22044.6,,,,,,,
726,07/13/21 02:00:00 PM,14466.8,24.671,,,,,,
727,07/13/21 02:30:00 PM,5338.9,,,,,,,
728,07/13/21 03:00:00 PM,11711.2,24.400,,,,,,
729,07/13/21 03:30:00 PM,8611.2,,,,,,,
730,07/13/21 04:00:00 PM,8611.2,22.624,,,,,,
731,07/13/21 04:30:00 PM,4305.6,,,,,,,
732,07/13/21 05:00:00 PM,2411.1,18.616,,,,,,
733,07/13/21 05:30:00 PM,3272.2,,,,,,,
734,07/13/21 06:00:00 PM,118.4,14.465,,,,,,
735,07/13/21 06:30:00 PM,43.1,,,,,,,
736,07/13/21 07:00:00 PM,86.1,10.259,,,,,,
737,07/13/21 07:30:00 PM,75.3,,,,,,,
738,07/13/21 08:00:00 PM,64.6,10.210,,,,,,
739,07/13/21 08:30:00 PM,0.0,,,,,,,
740,07/13/21 09:00:00 PM,0.0,9.817,,,,,,
741,07/13/21 09:30:00 PM,0.0,,,,,,,
742,07/13/21 10:00:00 PM,0.0,8.729,,,,,,
743,07/13/21 10:30:00 PM,0.0,,,,,,,
744,07/13/21 11:00:00 PM,0.0,7.079,,,,,,
745,07/13/21 11:30:00 PM,0.0,,,,,,,
746,07/14/21 12:00:00 AM,0.0,7.782,21.091,2.624,,,,
747,07/14/21 12:30:00 AM,0.0,,,,,,,
748,07/14/21 01:00:00 AM,0.0,7.832,,,,,,
749,07/14/21 01:30:00 AM,0.0,,,,,,,
750,07/14/21 02:00:00 AM,0.0,5.601,,,,,,
751,07/14/21 02:30:00 AM,0.0,,,,,,,
752,07/14/21 03:00:00 AM,0.0,5.037,,,,,,
753,07/14/21 03:30:00 AM,0.0,,,,,,,
754,07/14/21 04:00:00 AM,0.0,5.654,,,,,,
755,07/14/21 04:30:00 AM,0.0,,,,,,,
756,07/14/21 05:00:00 AM,0.0,6.369,,,,,,
757,07/14/21 05:30:00 AM,0.0,,,,,,,
758,07/14/21 06:00:00 AM,21.5,6.977,,,,,,
759,07/14/21 06:30:00 AM,279.9,,,,,,,
760,07/14/21 07:00:00 AM,290.6,7.732,,,,,,
761,07/14/21 07:30:00 AM,828.8,,,,,,,
762,07/14/21 08:00:00 AM,1980.6,9.027,,,,,,
763,07/14/21 08:30:00 AM,3788.9,,,,,,,
764,07/14/21 09:00:00 AM,4477.8,11.380,,,,,,
765,07/14/21 09:30:00 AM,7577.8,,,,,,,
766,07/14/21 10:00:00 AM,5166.7,11.771,,,,,,
767,07/14/21 10:30:00 AM,3272.2,,,,,,,
768,07/14/21 11:00:00 AM,5166.7,12.351,,,,,,
769,07/14/21 11:30:00 AM,3100.0,,,,,,,
770,07/14/21 12:00:00 PM,1259.4,10.308,,,,,,
771,07/14/21 12:30:00 PM,2927.8,,,,,,,
772,07/14/21 01:00:00 PM,4133.4,11.431,,,,,,
773,07/14/21 01:30:00 PM,4133.4,,,,,,,
774,07/14/21 02:00:00 PM,9300.1,15.278,,,,,,
775,07/14/21 02:30:00 PM,18600.1,,,,,,,
776,07/14/21 03:00:00 PM,7233.4,16.331,,,,,,
777,07/14/21 03:30:00 PM,13089.0,,,,,,,
778,07/14/21 04:00:00 PM,14466.8,19.711,,,,,,
779,07/14/21 04:30:00 PM,10333.4,,,,,,,
780,07/14/21 05:00:00 PM,290.6,10.529,,,,,,
781,07/14/21 05:30:00 PM,1033.3,,,,,,,
782,07/14/21 06:00:00 PM,3961.1,9.718,,,,,,
783,07/14/21 06:30:00 PM,3788.9,,,,,,,
784,07/14/21 07:00:00 PM,1065.6,7.878,,,,,,
785,07/14/21 07:30:00 PM,721.2,,,,,,,
786,07/14/21 08:00:00 PM,204.5,5.398,,,,,,
787,07/14/21 08:30:00 PM,53.8,,,,,,,
788,07/14/21 09:00:00 PM,0.0,3.940,,,,,,
789,07/14/21 09:30:00 PM,0.0,,,,,,,
790,07/14/21 10:00:00 PM,0.0,3.467,,,,,,
791,07/14/21 10:30:00 PM,0.0,,,,,,,
792,07/14/21 11:00:00 PM,0.0,4.258,,,,,,
793,07/14/21 11:30:00 PM,0.0,,,,,,,
794,07/15/21 12:00:00 AM,0.0,3.891,40.071,0.453,,,,
795,07/15/21 12:30:00 AM,0.0,,,,,,,
796,07/15/21 01:00:00 AM,0.0,0.837,,,,,,
797,07/15/21 01:30:00 AM,0.0,,,,,,,
798,07/15/21 02:00:00 AM,0.0,1.764,,,,,,
799,07/15/21 02:30:00 AM,0.0,,,,,,,
800,07/15/21 03:00:00 AM,0.0,1.438,,,,,,
801,07/15/21 03:30:00 AM,0.0,,,,,,,
802,07/15/21 04:00:00 AM,0.0,1.656,,,,,,
803,07/15/21 04:30:00 AM,0.0,,,,,,,
804,07/15/21 05:00:00 AM,0.0,0.564,,,,,,
805,07/15/21 05:30:00 AM,0.0,,,,,,,
806,07/15/21 06:00:00 AM,258.3,0.947,,,,,,
807,07/15/21 06:30:00 AM,904.2,,,,,,,
808,07/15/21 07:00:00 AM,1550.0,5.829,,,,,,
809,07/15/21 07:30:00 AM,15844.5,,,,,,,
810,07/15/21 08:00:00 AM,21355.7,16.470,,,,,,
811,07/15/21 08:30:00 AM,27555.7,,,,,,,
812,07/15/21 09:00:00 AM,34444.7,23.488,,,,,,
813,07/15/21 09:30:00 AM,39955.8,,,,,,,
814,07/15/21 10:00:00 AM,42711.4,30.823,,,,,,
815,07/15/21 10:30:00 AM,46844.8,,,,,,,
816,07/15/21 11:00:00 AM,44089.2,35.009,,,,,,
817,07/15/21 11:30:00 AM,42711.4,,,,,,,
818,07/15/21 12:00:00 PM,38578.0,36.304,,,,,,
819,07/15/21 12:30:00 PM,34444.7,,,,,,,
820,07/15/21 01:00:00 PM,33066.9,39.448,,,,,,
821,07/15/21 01:30:00 PM,30311.3,,,,,,,
822,07/15/21 02:00:00 PM,26178.0,35.283,,,,,,
823,07/15/21 02:30:00 PM,6544.5,,,,,,,
824,07/15/21 03:00:00 PM,5511.1,27.508,,,,,,
825,07/15/21 03:30:00 PM,21355.7,,,,,,,
826,07/15/21 04:00:00 PM,17911.2,29.965,,,,,,
827,07/15/21 04:30:00 PM,16533.4,,,,,,,
828,07/15/21 05:00:00 PM,15155.7,25.710,,,,,,
829,07/15/21 05:30:00 PM,10677.8,,,,,,,
830,07/15/21 06:00:00 PM,3961.1,18.616,,,,,,
831,07/15/21 06:30:00 PM,2066.7,,,,,,,
832,07/15/21 07:00:00 PM,1270.1,13.025,,,,,,
833,07/15/21 07:30:00 PM,1054.9,,,,,,,
834,07/15/21 08:00:00 PM,785.8,11.526,,,,,,
835,07/15/21 08:30:00 PM,75.3,,,,,,,
836,07/15/21 09:00:00 PM,0.0,11.575,,,,,,
837,07/15/21 09:30:00 PM,0.0,,,,,,,
838,07/15/21 10:00:00 PM,0.0,8.919,,,,,,
839,07/15/21 10:30:00 PM,0.0,,,,,,,
840,07/15/21 11:00:00 PM,0.0,5.443,,,,,,
841,07/15/21 11:30:00 PM,0.0,,,,,,,
842,07/16/21 12:00:00 AM,0.0,5.603,37.274,2.837,,,,
843,07/16/21 12:30:00 AM,0.0,,,,,,,
844,07/16/21 01:00:00 AM,0.0,4.934,,,,,,
845,07/16/21 01:30:00 AM,0.0,,,,,,,
846,07/16/21 02:00:00 AM,0.0,5.499,,,,,,
847,07/16/21 02:30:00 AM,0.0,,,,,,,
848,07/16/21 03:00:00 AM,0.0,3.629,,,,,,
849,07/16/21 03:30:00 AM,0.0,,,,,,,
850,07/16/21 04:00:00 AM,0.0,3.049,,,,,,
851,07/16/21 04:30:00 AM,0.0,,,,,,,
852,07/16/21 05:00:00 AM,0.0,3.946,,,,,,
853,07/16/21 05:30:00 AM,0.0,,,,,,,
854,07/16/21 06:00:00 AM,183.0,3.417,,,,,,
855,07/16/21 06:30:00 AM,818.1,,,,,,,
856,07/16/21 07:00:00 AM,1636.1,9.835,,,,,,
857,07/16/21 07:30:00 AM,18600.1,,,,,,,
858,07/16/21 08:00:00 AM,22044.6,21.764,,,,,,
859,07/16/21 08:30:00 AM,27555.7,,,,,,,
860,07/16/21 09:00:00 AM,34444.7,29.306,,,,,,
861,07/16/21 09:30:00 AM,17911.2,,,,,,,
862,07/16/21 10:00:00 AM,24800.2,29.252,,,,,,
863,07/16/21 10:30:00 AM,17911.2,,,,,,,
864,07/16/21 11:00:00 AM,15155.7,26.395,,,,,,
865,07/16/21 11:30:00 AM,11022.3,,,,,,,
866,07/16/21 12:00:00 PM,30311.3,28.456,,,,,,
867,07/16/21 12:30:00 PM,21355.7,,,,,,,
868,07/16/21 01:00:00 PM,19289.0,30.966,,,,,,
869,07/16/21 01:30:00 PM,28933.5,,,,,,,
870,07/16/21 02:00:00 PM,9300.1,31.929,,,,,,
871,07/16/21 02:30:00 PM,12400.1,,,,,,,
872,07/16/21 03:00:00 PM,17911.2,36.133,,,,,,
873,07/16/21 03:30:00 PM,26178.0,,,,,,,
874,07/16/21 04:00:00 PM,10333.4,29.672,,,,,,
875,07/16/21 04:30:00 PM,22044.6,,,,,,,
876,07/16/21 05:00:00 PM,20666.8,28.665,,,,,,
877,07/16/21 05:30:00 PM,15155.7,,,,,,,
878,07/16/21 06:00:00 PM,4477.8,21.528,,,,,,
879,07/16/21 06:30:00 PM,2927.8,,,,,,,
880,07/16/21 07:00:00 PM,2583.4,17.855,,,,,,
881,07/16/21 07:30:00 PM,1808.3,,,,,,,
882,07/16/21 08:00:00 PM,484.4,15.186,,,,,,
883,07/16/21 08:30:00 PM,32.3,,,,,,,
884,07/16/21 09:00:00 PM,0.0,12.737,,,,,,
885,07/16/21 09:30:00 PM,0.0,,,,,,,
886,07/16/21 10:00:00 PM,0.0,7.931,,,,,,
887,07/16/21 10:30:00 PM,0.0,,,,,,,
888,07/16/21 11:00:00 PM,0.0,6.927,,,,,,
889,07/16/21 11:30:00 PM,0.0,,,,,,,
890,07/17/21 12:00:00 AM,0.0,7.932,42.282,3.578,,,,
891,07/17/21 12:30:00 AM,0.0,,,,,,,
892,07/17/21 01:00:00 AM,0.0,6.772,,,,,,
893,07/17/21 01:30:00 AM,0.0,,,,,,,
894,07/17/21 02:00:00 AM,0.0,5.398,,,,,,
895,07/17/21 02:30:00 AM,0.0,,,,,,,
896,07/17/21 03:00:00 AM,0.0,5.243,,,,,,
897,07/17/21 03:30:00 AM,0.0,,,,,,,
898,07/17/21 04:00:00 AM,0.0,5.037,,,,,,
899,07/17/21 04:30:00 AM,0.0,,,,,,,
900,07/17/21 05:00:00 AM,0.0,4.048,,,,,,
901,07/17/21 05:30:00 AM,0.0,,,,,,,
902,07/17/21 06:00:00 AM,139.9,4.571,,,,,,
903,07/17/21 06:30:00 AM,613.5,,,,,,,
904,07/17/21 07:00:00 AM,1356.3,10.021,,,,,,
905,07/17/21 07:30:00 AM,16533.4,,,,,,,
906,07/17/21 08:00:00 AM,22044.6,22.637,,,,,,
907,07/17/21 08:30:00 AM,28933.5,,,,,,,
908,07/17/21 09:00:00 AM,34444.7,31.128,,,,,,
909,07/17/21 09:30:00 AM,39955.8,,,,,,,
910,07/17/21 10:00:00 AM,42711.4,34.166,,,,,,
911,07/17/21 10:30:00 AM,42711.4,,,,,,,
912,07/17/21 11:00:00 AM,44089.2,39.062,,,,,,
