"Plot Title: Hobo#8-SN10542007"
"#","Date Time, GMT-06:00","Intensity, Lux (LGR S/N: 10542007, SEN S/N: 10542007)","Avg: Hourly Temperature, °C (LGR S/N: 10542007)","Max: Daily Temperature, °C (LGR S/N: 10542007)","Min: Daily Temperature, °C (LGR S/N: 10542007)","Coupler Attached (LGR S/N: 10542007)","Host Connected (LGR S/N: 10542007)","Stopped (LGR S/N: 10542007)","End Of File (LGR S/N: 10542007)"
450,07/07/21 08:00:00 PM,236.8,12.350,,,,,,
451,07/07/21 08:30:00 PM,96.9,,,,,,,
452,07/07/21 09:00:00 PM,0.0,9.521,,,,,,
453,07/07/21 09:30:00 PM,0.0,,,,,,,
454,07/07/21 10:00:00 PM,0.0,9.964,,,,,,
455,07/07/21 10:30:00 PM,0.0,,,,,,,
456,07/07/21 11:00:00 PM,0.0,7.480,,,,,,
457,07/07/21 11:30:00 PM,0.0,,,,,,,
458,07/08/21 12:00:00 AM,0.0,5.961,44.828,4.415,,,,
459,07/08/21 12:30:00 AM,0.0,,,,,,,
460,07/08/21 01:00:00 AM,0.0,6.064,,,,,,
461,07/08/21 01:30:00 AM,0.0,,,,,,,
462,07/08/21 02:00:00 AM,0.0,5.449,,,,,,
463,07/08/21 02:30:00 AM,0.0,,,,,,,
464,07/08/21 03:00:00 AM,0.0,5.089,,,,,,
465,07/08/21 03:30:00 AM,0.0,,,,,,,
466,07/08/21 04:00:00 AM,0.0,4.727,,,,,,
467,07/08/21 04:30:00 AM,0.0,,,,,,,
468,07/08/21 05:00:00 AM,0.0,4.467,,,,,,
469,07/08/21 05:30:00 AM,0.0,,,,,,,
470,07/08/21 06:00:00 AM,290.6,6.112,,,,,,
471,07/08/21 06:30:00 AM,947.2,,,,,,,
472,07/08/21 07:00:00 AM,1302.4,12.200,,,,,,
473,07/08/21 07:30:00 AM,7577.8,,,,,,,
474,07/08/21 08:00:00 AM,9300.1,24.409,,,,,,
475,07/08/21 08:30:00 AM,11022.3,,,,,,,
476,07/08/21 09:00:00 AM,12400.1,33.085,,,,,,
477,07/08/21 09:30:00 AM,14466.8,,,,,,,
478,07/08/21 10:00:00 AM,15155.7,39.802,,,,,,
479,07/08/21 10:30:00 AM,16533.4,,,,,,,
480,07/08/21 11:00:00 AM,18600.1,43.301,,,,,,
481,07/08/21 11:30:00 AM,44089.2,,,,,,,
482,07/08/21 12:00:00 PM,26178.0,44.642,,,,,,
483,07/08/21 12:30:00 PM,22044.6,,,,,,,
484,07/08/21 01:00:00 PM,26178.0,44.212,,,,,,
485,07/08/21 01:30:00 PM,34444.7,,,,,,,
486,07/08/21 02:00:00 PM,9300.1,35.950,,,,,,
487,07/08/21 02:30:00 PM,66133.8,,,,,,,
488,07/08/21 03:00:00 PM,7577.8,37.627,,,,,,
489,07/08/21 03:30:00 PM,17911.2,,,,,,,
490,07/08/21 04:00:00 PM,4650.0,27.681,,,,,,
491,07/08/21 04:30:00 PM,8266.7,,,,,,,
492,07/08/21 05:00:00 PM,6200.0,29.955,,,,,,
493,07/08/21 05:30:00 PM,15844.5,,,,,,,
494,07/08/21 06:00:00 PM,9300.1,26.816,,,,,,
495,07/08/21 06:30:00 PM,1808.3,,,,,,,
496,07/08/21 07:00:00 PM,2238.9,18.806,,,,,,
497,07/08/21 07:30:00 PM,1302.4,,,,,,,
498,07/08/21 08:00:00 PM,183.0,13.748,,,,,,
499,07/08/21 08:30:00 PM,226.0,,,,,,,
500,07/08/21 09:00:00 PM,0.0,13.076,,,,,,
501,07/08/21 09:30:00 PM,0.0,,,,,,,
502,07/08/21 10:00:00 PM,0.0,11.136,,,,,,
503,07/08/21 10:30:00 PM,0.0,,,,,,,
504,07/08/21 11:00:00 PM,0.0,9.175,,,,,,
505,07/08/21 11:30:00 PM,0.0,,,,,,,
506,07/09/21 12:00:00 AM,0.0,7.881,48.821,5.552,,,,
507,07/09/21 12:30:00 AM,0.0,,,,,,,
508,07/09/21 01:00:00 AM,0.0,6.877,,,,,,
509,07/09/21 01:30:00 AM,0.0,,,,,,,
510,07/09/21 02:00:00 AM,0.0,7.631,,,,,,
511,07/09/21 02:30:00 AM,0.0,,,,,,,
512,07/09/21 03:00:00 AM,0.0,8.829,,,,,,
513,07/09/21 03:30:00 AM,0.0,,,,,,,
514,07/09/21 04:00:00 AM,0.0,6.062,,,,,,
515,07/09/21 04:30:00 AM,0.0,,,,,,,
516,07/09/21 05:00:00 AM,0.0,5.654,,,,,,
517,07/09/21 05:30:00 AM,0.0,,,,,,,
518,07/09/21 06:00:00 AM,301.4,6.419,,,,,,
519,07/09/21 06:30:00 AM,570.5,,,,,,,
520,07/09/21 07:00:00 AM,3272.2,12.609,,,,,,
521,07/09/21 07:30:00 AM,8611.2,,,,,,,
522,07/09/21 08:00:00 AM,12400.1,25.934,,,,,,
523,07/09/21 08:30:00 AM,12400.1,,,,,,,
524,07/09/21 09:00:00 AM,13777.9,34.762,,,,,,
525,07/09/21 09:30:00 AM,14466.8,,,,,,,
526,07/09/21 10:00:00 AM,16533.4,41.535,,,,,,
527,07/09/21 10:30:00 AM,17911.2,,,,,,,
528,07/09/21 11:00:00 AM,20666.8,46.027,,,,,,
529,07/09/21 11:30:00 AM,41333.6,,,,,,,
530,07/09/21 12:00:00 PM,26178.0,44.675,,,,,,
531,07/09/21 12:30:00 PM,5166.7,,,,,,,
532,07/09/21 01:00:00 PM,27555.7,47.965,,,,,,
533,07/09/21 01:30:00 PM,8266.7,,,,,,,
534,07/09/21 02:00:00 PM,37200.2,38.488,,,,,,
535,07/09/21 02:30:00 PM,6200.0,,,,,,,
536,07/09/21 03:00:00 PM,3961.1,23.543,,,,,,
537,07/09/21 03:30:00 PM,4133.4,,,,,,,
538,07/09/21 04:00:00 PM,17222.3,32.252,,,,,,
539,07/09/21 04:30:00 PM,5511.1,,,,,,,
540,07/09/21 05:00:00 PM,5166.7,27.370,,,,,,
541,07/09/21 05:30:00 PM,7233.4,,,,,,,
542,07/09/21 06:00:00 PM,10677.8,26.640,,,,,,
543,07/09/21 06:30:00 PM,1808.3,,,,,,,
544,07/09/21 07:00:00 PM,1636.1,18.758,,,,,,
545,07/09/21 07:30:00 PM,1463.9,,,,,,,
546,07/09/21 08:00:00 PM,936.5,16.712,,,,,,
547,07/09/21 08:30:00 PM,441.3,,,,,,,
548,07/09/21 09:00:00 PM,0.0,12.783,,,,,,
549,07/09/21 09:30:00 PM,0.0,,,,,,,
550,07/09/21 10:00:00 PM,0.0,9.718,,,,,,
551,07/09/21 10:30:00 PM,0.0,,,,,,,
552,07/09/21 11:00:00 PM,0.0,8.729,,,,,,
553,07/09/21 11:30:00 PM,0.0,,,,,,,
554,07/10/21 12:00:00 AM,0.0,8.133,47.760,1.548,,,,
555,07/10/21 12:30:00 AM,0.0,,,,,,,
556,07/10/21 01:00:00 AM,0.0,7.931,,,,,,
557,07/10/21 01:30:00 AM,0.0,,,,,,,
558,07/10/21 02:00:00 AM,0.0,6.671,,,,,,
559,07/10/21 02:30:00 AM,0.0,,,,,,,
560,07/10/21 03:00:00 AM,0.0,4.518,,,,,,
561,07/10/21 03:30:00 AM,0.0,,,,,,,
562,07/10/21 04:00:00 AM,0.0,3.785,,,,,,
563,07/10/21 04:30:00 AM,0.0,,,,,,,
564,07/10/21 05:00:00 AM,0.0,2.835,,,,,,
565,07/10/21 05:30:00 AM,0.0,,,,,,,
566,07/10/21 06:00:00 AM,150.7,1.602,,,,,,
567,07/10/21 06:30:00 AM,312.2,,,,,,,
568,07/10/21 07:00:00 AM,1184.0,9.309,,,,,,
569,07/10/21 07:30:00 AM,9300.1,,,,,,,
570,07/10/21 08:00:00 AM,10677.8,23.453,,,,,,
571,07/10/21 08:30:00 AM,12400.1,,,,,,,
572,07/10/21 09:00:00 AM,14466.8,33.400,,,,,,
573,07/10/21 09:30:00 AM,15844.5,,,,,,,
574,07/10/21 10:00:00 AM,16533.4,41.718,,,,,,
575,07/10/21 10:30:00 AM,18600.1,,,,,,,
576,07/10/21 11:00:00 AM,20666.8,46.921,,,,,,
577,07/10/21 11:30:00 AM,41333.6,,,,,,,
578,07/10/21 12:00:00 PM,23422.4,47.239,,,,,,
579,07/10/21 12:30:00 PM,22044.6,,,,,,,
580,07/10/21 01:00:00 PM,23422.4,45.895,,,,,,
581,07/10/21 01:30:00 PM,30311.3,,,,,,,
582,07/10/21 02:00:00 PM,42711.4,45.579,,,,,,
583,07/10/21 02:30:00 PM,52355.9,,,,,,,
584,07/10/21 03:00:00 PM,34444.7,40.361,,,,,,
585,07/10/21 03:30:00 PM,31689.1,,,,,,,
586,07/10/21 04:00:00 PM,33066.9,37.506,,,,,,
587,07/10/21 04:30:00 PM,21355.7,,,,,,,
588,07/10/21 05:00:00 PM,15155.7,32.447,,,,,,
589,07/10/21 05:30:00 PM,12400.1,,,,,,,
590,07/10/21 06:00:00 PM,6544.5,23.774,,,,,,
591,07/10/21 06:30:00 PM,1463.9,,,,,,,
592,07/10/21 07:00:00 PM,1377.8,17.284,,,,,,
593,07/10/21 07:30:00 PM,1033.3,,,,,,,
594,07/10/21 08:00:00 PM,635.1,13.073,,,,,,
595,07/10/21 08:30:00 PM,150.7,,,,,,,
596,07/10/21 09:00:00 PM,0.0,12.110,,,,,,
597,07/10/21 09:30:00 PM,0.0,,,,,,,
598,07/10/21 10:00:00 PM,0.0,11.090,,,,,,
599,07/10/21 10:30:00 PM,0.0,,,,,,,
600,07/10/21 11:00:00 PM,0.0,9.568,,,,,,
601,07/10/21 11:30:00 PM,0.0,,,,,,,
602,07/11/21 12:00:00 AM,0.0,6.215,42.520,1.872,,,,
603,07/11/21 12:30:00 AM,0.0,,,,,,,
604,07/11/21 01:00:00 AM,0.0,3.946,,,,,,
605,07/11/21 01:30:00 AM,0.0,,,,,,,
606,07/11/21 02:00:00 AM,0.0,4.361,,,,,,
607,07/11/21 02:30:00 AM,0.0,,,,,,,
608,07/11/21 03:00:00 AM,0.0,4.206,,,,,,
609,07/11/21 03:30:00 AM,0.0,,,,,,,
610,07/11/21 04:00:00 AM,0.0,2.784,,,,,,
611,07/11/21 04:30:00 AM,0.0,,,,,,,
612,07/11/21 05:00:00 AM,0.0,2.301,,,,,,
613,07/11/21 05:30:00 AM,0.0,,,,,,,
614,07/11/21 06:00:00 AM,118.4,2.087,,,,,,
615,07/11/21 06:30:00 AM,871.9,,,,,,,
616,07/11/21 07:00:00 AM,1722.2,7.331,,,,,,
617,07/11/21 07:30:00 AM,5166.7,,,,,,,
618,07/11/21 08:00:00 AM,7577.8,18.426,,,,,,
619,07/11/21 08:30:00 AM,9644.5,,,,,,,
620,07/11/21 09:00:00 AM,11022.3,26.743,,,,,,
621,07/11/21 09:30:00 AM,13089.0,,,,,,,
622,07/11/21 10:00:00 AM,15155.7,34.709,,,,,,
623,07/11/21 10:30:00 AM,16533.4,,,,,,,
624,07/11/21 11:00:00 AM,18600.1,40.084,,,,,,
625,07/11/21 11:30:00 AM,31689.1,,,,,,,
626,07/11/21 12:00:00 PM,22044.6,42.224,,,,,,
627,07/11/21 12:30:00 PM,20666.8,,,,,,,
628,07/11/21 01:00:00 PM,22044.6,41.987,,,,,,
629,07/11/21 01:30:00 PM,26178.0,,,,,,,
630,07/11/21 02:00:00 PM,31689.1,41.928,,,,,,
631,07/11/21 02:30:00 PM,37200.2,,,,,,,
632,07/11/21 03:00:00 PM,24800.2,37.442,,,,,,
633,07/11/21 03:30:00 PM,22044.6,,,,,,,
634,07/11/21 04:00:00 PM,23422.4,34.538,,,,,,
635,07/11/21 04:30:00 PM,18600.1,,,,,,,
636,07/11/21 05:00:00 PM,12400.1,30.613,,,,,,
637,07/11/21 05:30:00 PM,10333.4,,,,,,,
638,07/11/21 06:00:00 PM,6200.0,23.125,,,,,,
639,07/11/21 06:30:00 PM,2411.1,,,,,,,
640,07/11/21 07:00:00 PM,1980.6,16.760,,,,,,
641,07/11/21 07:30:00 PM,1377.8,,,,,,,
642,07/11/21 08:00:00 PM,721.2,11.766,,,,,,
643,07/11/21 08:30:00 PM,75.3,,,,,,,
644,07/11/21 09:00:00 PM,0.0,11.383,,,,,,
645,07/11/21 09:30:00 PM,0.0,,,,,,,
646,07/11/21 10:00:00 PM,0.0,8.480,,,,,,
647,07/11/21 10:30:00 PM,0.0,,,,,,,
648,07/11/21 11:00:00 PM,0.0,6.877,,,,,,
649,07/11/21 11:30:00 PM,0.0,,,,,,,
650,07/12/21 12:00:00 AM,0.0,6.978,45.703,2.837,,,,
651,07/12/21 12:30:00 AM,0.0,,,,,,,
652,07/12/21 01:00:00 AM,0.0,5.495,,,,,,
653,07/12/21 01:30:00 AM,0.0,,,,,,,
654,07/12/21 02:00:00 AM,0.0,3.892,,,,,,
655,07/12/21 02:30:00 AM,0.0,,,,,,,
656,07/12/21 03:00:00 AM,0.0,3.155,,,,,,
657,07/12/21 03:30:00 AM,0.0,,,,,,,
658,07/12/21 04:00:00 AM,0.0,3.946,,,,,,
659,07/12/21 04:30:00 AM,0.0,,,,,,,
660,07/12/21 05:00:00 AM,0.0,3.366,,,,,,
661,07/12/21 05:30:00 AM,0.0,,,,,,,
662,07/12/21 06:00:00 AM,75.3,3.312,,,,,,
663,07/12/21 06:30:00 AM,785.8,,,,,,,
664,07/12/21 07:00:00 AM,1722.2,8.213,,,,,,
665,07/12/21 07:30:00 AM,4305.6,,,,,,,
666,07/12/21 08:00:00 AM,7233.4,18.473,,,,,,
667,07/12/21 08:30:00 AM,10333.4,,,,,,,
668,07/12/21 09:00:00 AM,12400.1,28.572,,,,,,
669,07/12/21 09:30:00 AM,13777.9,,,,,,,
670,07/12/21 10:00:00 AM,15155.7,36.094,,,,,,
671,07/12/21 10:30:00 AM,17222.3,,,,,,,
672,07/12/21 11:00:00 AM,19289.0,41.404,,,,,,
673,07/12/21 11:30:00 AM,33066.9,,,,,,,
674,07/12/21 12:00:00 PM,16533.4,40.251,,,,,,
675,07/12/21 12:30:00 PM,9300.1,,,,,,,
676,07/12/21 01:00:00 PM,24800.2,37.887,,,,,,
677,07/12/21 01:30:00 PM,28933.5,,,,,,,
678,07/12/21 02:00:00 PM,38578.0,45.514,,,,,,
679,07/12/21 02:30:00 PM,46844.8,,,,,,,
680,07/12/21 03:00:00 PM,18600.1,42.105,,,,,,
681,07/12/21 03:30:00 PM,28933.5,,,,,,,
682,07/12/21 04:00:00 PM,30311.3,36.838,,,,,,
683,07/12/21 04:30:00 PM,21355.7,,,,,,,
684,07/12/21 05:00:00 PM,2583.4,26.976,,,,,,
685,07/12/21 05:30:00 PM,3788.9,,,,,,,
686,07/12/21 06:00:00 PM,3100.0,23.172,,,,,,
687,07/12/21 06:30:00 PM,1345.5,,,,,,,
688,07/12/21 07:00:00 PM,1463.9,18.378,,,,,,
689,07/12/21 07:30:00 PM,1722.2,,,,,,,
690,07/12/21 08:00:00 PM,1022.6,15.517,,,,,,
691,07/12/21 08:30:00 PM,43.1,,,,,,,
692,07/12/21 09:00:00 PM,0.0,10.941,,,,,,
693,07/12/21 09:30:00 PM,0.0,,,,,,,
694,07/12/21 10:00:00 PM,0.0,9.077,,,,,,
695,07/12/21 10:30:00 PM,0.0,,,,,,,
696,07/12/21 11:00:00 PM,0.0,10.346,,,,,,
697,07/12/21 11:30:00 PM,0.0,,,,,,,
698,07/13/21 12:00:00 AM,0.0,10.206,43.359,5.347,,,,
699,07/13/21 12:30:00 AM,0.0,,,,,,,
700,07/13/21 01:00:00 AM,0.0,7.682,,,,,,
701,07/13/21 01:30:00 AM,0.0,,,,,,,
702,07/13/21 02:00:00 AM,0.0,9.027,,,,,,
703,07/13/21 02:30:00 AM,0.0,,,,,,,
704,07/13/21 03:00:00 AM,0.0,8.031,,,,,,
705,07/13/21 03:30:00 AM,0.0,,,,,,,
706,07/13/21 04:00:00 AM,0.0,6.318,,,,,,
707,07/13/21 04:30:00 AM,0.0,,,,,,,
708,07/13/21 05:00:00 AM,0.0,5.808,,,,,,
709,07/13/21 05:30:00 AM,0.0,,,,,,,
710,07/13/21 06:00:00 AM,193.8,6.213,,,,,,
711,07/13/21 06:30:00 AM,1377.8,,,,,,,
712,07/13/21 07:00:00 AM,1808.3,10.926,,,,,,
713,07/13/21 07:30:00 AM,2497.2,,,,,,,
714,07/13/21 08:00:00 AM,5166.7,16.522,,,,,,
715,07/13/21 08:30:00 AM,3272.2,,,,,,,
716,07/13/21 09:00:00 AM,14466.8,25.564,,,,,,
717,07/13/21 09:30:00 AM,9644.5,,,,,,,
718,07/13/21 10:00:00 AM,7577.8,35.841,,,,,,
719,07/13/21 10:30:00 AM,18600.1,,,,,,,
720,07/13/21 11:00:00 AM,23422.4,39.792,,,,,,
721,07/13/21 11:30:00 AM,34444.7,,,,,,,
722,07/13/21 12:00:00 PM,24800.2,38.343,,,,,,
723,07/13/21 12:30:00 PM,13777.9,,,,,,,
724,07/13/21 01:00:00 PM,24800.2,40.980,,,,,,
725,07/13/21 01:30:00 PM,22044.6,,,,,,,
726,07/13/21 02:00:00 PM,13777.9,28.911,,,,,,
727,07/13/21 02:30:00 PM,4133.4,,,,,,,
728,07/13/21 03:00:00 PM,10677.8,27.076,,,,,,
729,07/13/21 03:30:00 PM,7233.4,,,,,,,
730,07/13/21 04:00:00 PM,6544.5,24.938,,,,,,
731,07/13/21 04:30:00 PM,3100.0,,,,,,,
732,07/13/21 05:00:00 PM,2066.7,19.805,,,,,,
733,07/13/21 05:30:00 PM,2238.9,,,,,,,
734,07/13/21 06:00:00 PM,86.1,15.328,,,,,,
735,07/13/21 06:30:00 PM,32.3,,,,,,,
736,07/13/21 07:00:00 PM,64.6,11.138,,,,,,
737,07/13/21 07:30:00 PM,53.8,,,,,,,
738,07/13/21 08:00:00 PM,53.8,11.285,,,,,,
739,07/13/21 08:30:00 PM,0.0,,,,,,,
740,07/13/21 09:00:00 PM,0.0,10.943,,,,,,
741,07/13/21 09:30:00 PM,0.0,,,,,,,
742,07/13/21 10:00:00 PM,0.0,9.570,,,,,,
743,07/13/21 10:30:00 PM,0.0,,,,,,,
744,07/13/21 11:00:00 PM,0.0,7.983,,,,,,
745,07/13/21 11:30:00 PM,0.0,,,,,,,
746,07/14/21 12:00:00 AM,0.0,8.729,23.292,3.472,,,,
747,07/14/21 12:30:00 AM,0.0,,,,,,,
748,07/14/21 01:00:00 AM,0.0,8.729,,,,,,
749,07/14/21 01:30:00 AM,0.0,,,,,,,
750,07/14/21 02:00:00 AM,0.0,6.671,,,,,,
751,07/14/21 02:30:00 AM,0.0,,,,,,,
752,07/14/21 03:00:00 AM,0.0,5.603,,,,,,
753,07/14/21 03:30:00 AM,0.0,,,,,,,
754,07/14/21 04:00:00 AM,0.0,6.115,,,,,,
755,07/14/21 04:30:00 AM,0.0,,,,,,,
756,07/14/21 05:00:00 AM,0.0,7.129,,,,,,
757,07/14/21 05:30:00 AM,0.0,,,,,,,
758,07/14/21 06:00:00 AM,10.8,7.732,,,,,,
759,07/14/21 06:30:00 AM,215.3,,,,,,,
760,07/14/21 07:00:00 AM,215.3,8.431,,,,,,
761,07/14/21 07:30:00 AM,645.8,,,,,,,
762,07/14/21 08:00:00 AM,1550.0,9.766,,,,,,
763,07/14/21 08:30:00 AM,2927.8,,,,,,,
764,07/14/21 09:00:00 AM,3444.5,12.736,,,,,,
765,07/14/21 09:30:00 AM,5511.1,,,,,,,
766,07/14/21 10:00:00 AM,4133.4,13.220,,,,,,
767,07/14/21 10:30:00 AM,3616.7,,,,,,,
768,07/14/21 11:00:00 AM,4305.6,13.701,,,,,,
769,07/14/21 11:30:00 AM,2411.1,,,,,,,
770,07/14/21 12:00:00 PM,1033.3,11.333,,,,,,
771,07/14/21 12:30:00 PM,2497.2,,,,,,,
772,07/14/21 01:00:00 PM,3444.5,12.497,,,,,,
773,07/14/21 01:30:00 PM,3444.5,,,,,,,
774,07/14/21 02:00:00 PM,7577.8,16.472,,,,,,
775,07/14/21 02:30:00 PM,20666.8,,,,,,,
776,07/14/21 03:00:00 PM,5166.7,17.902,,,,,,
777,07/14/21 03:30:00 PM,12400.1,,,,,,,
778,07/14/21 04:00:00 PM,13089.0,21.620,,,,,,
779,07/14/21 04:30:00 PM,11022.3,,,,,,,
780,07/14/21 05:00:00 PM,204.5,11.838,,,,,,
781,07/14/21 05:30:00 PM,882.6,,,,,,,
782,07/14/21 06:00:00 PM,3272.2,10.650,,,,,,
783,07/14/21 06:30:00 PM,3100.0,,,,,,,
784,07/14/21 07:00:00 PM,861.1,9.024,,,,,,
785,07/14/21 07:30:00 PM,602.8,,,,,,,
786,07/14/21 08:00:00 PM,161.5,6.266,,,,,,
787,07/14/21 08:30:00 PM,32.3,,,,,,,
788,07/14/21 09:00:00 PM,0.0,4.622,,,,,,
789,07/14/21 09:30:00 PM,0.0,,,,,,,
790,07/14/21 10:00:00 PM,0.0,3.943,,,,,,
791,07/14/21 10:30:00 PM,0.0,,,,,,,
792,07/14/21 11:00:00 PM,0.0,4.467,,,,,,
793,07/14/21 11:30:00 PM,0.0,,,,,,,
794,07/15/21 12:00:00 AM,0.0,4.571,43.601,1.330,,,,
795,07/15/21 12:30:00 AM,0.0,,,,,,,
796,07/15/21 01:00:00 AM,0.0,2.247,,,,,,
797,07/15/21 01:30:00 AM,0.0,,,,,,,
798,07/15/21 02:00:00 AM,0.0,2.249,,,,,,
799,07/15/21 02:30:00 AM,0.0,,,,,,,
800,07/15/21 03:00:00 AM,0.0,2.087,,,,,,
801,07/15/21 03:30:00 AM,0.0,,,,,,,
802,07/15/21 04:00:00 AM,0.0,2.195,,,,,,
803,07/15/21 04:30:00 AM,0.0,,,,,,,
804,07/15/21 05:00:00 AM,0.0,1.384,,,,,,
805,07/15/21 05:30:00 AM,0.0,,,,,,,
806,07/15/21 06:00:00 AM,150.7,1.547,,,,,,
807,07/15/21 06:30:00 AM,538.2,,,,,,,
808,07/15/21 07:00:00 AM,958.0,6.646,,,,,,
809,07/15/21 07:30:00 AM,7577.8,,,,,,,
810,07/15/21 08:00:00 AM,9644.5,16.948,,,,,,
811,07/15/21 08:30:00 AM,10677.8,,,,,,,
812,07/15/21 09:00:00 AM,13089.0,25.327,,,,,,
813,07/15/21 09:30:00 AM,14466.8,,,,,,,
814,07/15/21 10:00:00 AM,16533.4,33.826,,,,,,
815,07/15/21 10:30:00 AM,18600.1,,,,,,,
816,07/15/21 11:00:00 AM,21355.7,40.015,,,,,,
817,07/15/21 11:30:00 AM,41333.6,,,,,,,
818,07/15/21 12:00:00 PM,24800.2,40.652,,,,,,
819,07/15/21 12:30:00 PM,26178.0,,,,,,,
820,07/15/21 01:00:00 PM,26178.0,43.179,,,,,,
821,07/15/21 01:30:00 PM,33066.9,,,,,,,
822,07/15/21 02:00:00 PM,42711.4,39.935,,,,,,
823,07/15/21 02:30:00 PM,8611.2,,,,,,,
824,07/15/21 03:00:00 PM,7233.4,29.960,,,,,,
825,07/15/21 03:30:00 PM,33066.9,,,,,,,
826,07/15/21 04:00:00 PM,33066.9,35.764,,,,,,
827,07/15/21 04:30:00 PM,22044.6,,,,,,,
828,07/15/21 05:00:00 PM,17222.3,30.713,,,,,,
829,07/15/21 05:30:00 PM,12400.1,,,,,,,
830,07/15/21 06:00:00 PM,3100.0,21.790,,,,,,
831,07/15/21 06:30:00 PM,1722.2,,,,,,,
832,07/15/21 07:00:00 PM,1065.6,14.468,,,,,,
833,07/15/21 07:30:00 PM,850.4,,,,,,,
834,07/15/21 08:00:00 PM,602.8,12.304,,,,,,
835,07/15/21 08:30:00 PM,64.6,,,,,,,
836,07/15/21 09:00:00 PM,0.0,11.187,,,,,,
837,07/15/21 09:30:00 PM,0.0,,,,,,,
838,07/15/21 10:00:00 PM,0.0,9.472,,,,,,
839,07/15/21 10:30:00 PM,0.0,,,,,,,
840,07/15/21 11:00:00 PM,0.0,6.974,,,,,,
841,07/15/21 11:30:00 PM,0.0,,,,,,,
842,07/16/21 12:00:00 AM,0.0,6.521,41.810,3.367,,,,
843,07/16/21 12:30:00 AM,0.0,,,,,,,
844,07/16/21 01:00:00 AM,0.0,5.910,,,,,,
845,07/16/21 01:30:00 AM,0.0,,,,,,,
846,07/16/21 02:00:00 AM,0.0,5.653,,,,,,
847,07/16/21 02:30:00 AM,0.0,,,,,,,
848,07/16/21 03:00:00 AM,0.0,4.363,,,,,,
849,07/16/21 03:30:00 AM,0.0,,,,,,,
850,07/16/21 04:00:00 AM,0.0,3.997,,,,,,
851,07/16/21 04:30:00 AM,0.0,,,,,,,
852,07/16/21 05:00:00 AM,0.0,4.311,,,,,,
853,07/16/21 05:30:00 AM,0.0,,,,,,,
854,07/16/21 06:00:00 AM,107.6,3.787,,,,,,
855,07/16/21 06:30:00 AM,495.1,,,,,,,
856,07/16/21 07:00:00 AM,1011.8,9.817,,,,,,
857,07/16/21 07:30:00 AM,9300.1,,,,,,,
858,07/16/21 08:00:00 AM,9644.5,21.763,,,,,,
859,07/16/21 08:30:00 AM,11711.2,,,,,,,
860,07/16/21 09:00:00 AM,13089.0,29.763,,,,,,
861,07/16/21 09:30:00 AM,7233.4,,,,,,,
862,07/16/21 10:00:00 AM,13089.0,31.371,,,,,,
863,07/16/21 10:30:00 AM,12400.1,,,,,,,
864,07/16/21 11:00:00 AM,11711.2,28.717,,,,,,
865,07/16/21 11:30:00 AM,8266.7,,,,,,,
866,07/16/21 12:00:00 PM,22044.6,31.173,,,,,,
867,07/16/21 12:30:00 PM,17911.2,,,,,,,
868,07/16/21 01:00:00 PM,15155.7,34.418,,,,,,
869,07/16/21 01:30:00 PM,30311.3,,,,,,,
870,07/16/21 02:00:00 PM,8266.7,35.881,,,,,,
871,07/16/21 02:30:00 PM,13777.9,,,,,,,
872,07/16/21 03:00:00 PM,35822.5,39.674,,,,,,
873,07/16/21 03:30:00 PM,38578.0,,,,,,,
874,07/16/21 04:00:00 PM,10333.4,34.921,,,,,,
875,07/16/21 04:30:00 PM,28933.5,,,,,,,
876,07/16/21 05:00:00 PM,23422.4,35.019,,,,,,
877,07/16/21 05:30:00 PM,16533.4,,,,,,,
878,07/16/21 06:00:00 PM,3788.9,24.723,,,,,,
879,07/16/21 06:30:00 PM,2497.2,,,,,,,
880,07/16/21 07:00:00 PM,2152.8,19.424,,,,,,
881,07/16/21 07:30:00 PM,1377.8,,,,,,,
882,07/16/21 08:00:00 PM,419.8,16.188,,,,,,
883,07/16/21 08:30:00 PM,32.3,,,,,,,
884,07/16/21 09:00:00 PM,0.0,13.701,,,,,,
885,07/16/21 09:30:00 PM,0.0,,,,,,,
886,07/16/21 10:00:00 PM,0.0,9.420,,,,,,
887,07/16/21 10:30:00 PM,0.0,,,,,,,
888,07/16/21 11:00:00 PM,0.0,7.681,,,,,,
889,07/16/21 11:30:00 PM,0.0,,,,,,,
890,07/17/21 12:00:00 AM,0.0,7.982,50.318,4.415,,,,
891,07/17/21 12:30:00 AM,0.0,,,,,,,
892,07/17/21 01:00:00 AM,0.0,7.379,,,,,,
893,07/17/21 01:30:00 AM,0.0,,,,,,,
894,07/17/21 02:00:00 AM,0.0,6.013,,,,,,
895,07/17/21 02:30:00 AM,0.0,,,,,,,
896,07/17/21 03:00:00 AM,0.0,5.808,,,,,,
897,07/17/21 03:30:00 AM,0.0,,,,,,,
898,07/17/21 04:00:00 AM,0.0,5.706,,,,,,
899,07/17/21 04:30:00 AM,0.0,,,,,,,
900,07/17/21 05:00:00 AM,0.0,4.778,,,,,,
901,07/17/21 05:30:00 AM,0.0,,,,,,,
902,07/17/21 06:00:00 AM,96.9,5.089,,,,,,
903,07/17/21 06:30:00 AM,387.5,,,,,,,
904,07/17/21 07:00:00 AM,893.4,10.140,,,,,,
905,07/17/21 07:30:00 AM,8266.7,,,,,,,
906,07/17/21 08:00:00 AM,10333.4,22.441,,,,,,
